35,0.5919827073455293,0.2262955022098988,0.7454406100586826,0.251463687777267,0.04358778024411033,0.00506554916255552
36,0.5832214551969586,0.2298903778589968,0.7402930469938811,0.2563531155518444,0.04568062915916075,0.005459258028923601
37,0.5745946335173947,0.2333629794303861,0.7352318611816245,0.2611431057792201,0.04780080742349831,0.005870010864763821
38,0.5661004105547971,0.2367158520250975,0.7302549892259724,0.2658354970266553,0.04994706288005168,0.006297903745719813
39,0.5577369827156032,0.2399514973345305,0.7253604133693763,0.2704320892644004,0.05211817393192873,0.006743019485161827
40,0.5495025740160322,0.2430723743498232,0.7205461606101806,0.2749346446994406,0.05431294885845996,0.007205428066806401
41,0.5413954355457954,0.2460809000587663,0.7158103018359041,0.2793448885922413,0.05653022514625844,0.007685187066301034
42,0.5334138449439242,0.2489794501305067,0.7111509509720171,0.2836645100568245,0.05876886883497934,0.008182342062031465
43,0.5255561058864231,0.2517703595882828,0.7065662641459418,0.2878951628444862,0.06102777387746845,0.008696927035403569
44,0.5178205475854739,0.2544559234704237,0.7020544388660034,0.2920384661114748,0.06330586151399463,0.009228964760846036
45,0.5102055242999198,0.2570383974798483,0.6976137132150777,0.2960960051709336,0.06560207966026939,0.00977846718577507
46,0.5027094148567518,0.2595199986222821,0.6932423650586574,0.300069332229411,0.06791540230896033,0.01034543580075655
47,0.4953306221833541,0.2619029058334195,0.6889387112671059,0.3039599671082317,0.07024482894441196,0.01092986200009585
48,0.488067572850241,0.2641892605952416,0.6847011069518244,0.3077693979500241,0.07258938397029438,0.01153172743308103
49,0.4809187166240417,0.2663811675417039,0.6805279447151061,0.3114990819106823,0.07494811614990349,0.01215100434609915
50,0.4738825260304944,0.2684806950540002,0.6764176539134257,0.3151504458370471,0.07732009805884457,0.01278765591584139
51,0.4669574959272084,0.270489875845603,0.6723686999339313,0.3187248869305808,0.0797044255498342,0.01344163657380745
52,0.4601421430859654,0.2724107075372799,0.6683795834839106,0.3222237733973041,0.08210021722936366,0.01411289232231512
53,0.4534350057843356,0.2742451532222783,0.6644488398929914,0.3256484450842571,0.08450661394596738,0.01480136104221611
54,0.446834643406385,0.2759951420218691,0.6605750384278689,0.32900021410275,0.08692277828985197,0.01550697279251527
55,0.4403396360522665,0.2776625696314345,0.6567567816193263,0.3322803654386536,0.08934789410363921,0.01622965010208518
56,0.4339485841564748,0.2792492988572792,0.6529927046013428,0.3354901575499812,0.09178116600398699,0.01696930825366444
57,0.42766010811457,0.2807571601443456,0.6492814744620705,0.3386308229520091,0.09422181891385369,0.01772585556032338
58,0.4214728479181634,0.2821879520950044,0.6456217896064795,0.3417035687901747,0.09666909760517775,0.01849919363457698
59,0.4153854627979758,0.2835434419790935,0.6420123791304543,0.3447095774009879,0.09912226625174739,0.01928921765032052
60,0.4093966308747691,0.2848253662353666,0.6384520022061654,0.3476500068611946,0.1015806079920432,0.02009581659775994
61,0.4035050488179782,0.2860354309645193,0.6349394474784852,0.3505259915254101,0.1040434245018357,0.0209188735315044
62,0.3977094315118499,0.2871753124139522,0.6314735324722899,0.3533386425524545,0.1065100355763295,0.02175826581198552
63,0.3920085117289154,0.2882466574544206,0.6280531030104333,0.3560890484206064,0.1089797787216465,0.02261386534036321
64,0.3864010398106265,0.2892510840487333,0.6246770326422161,0.3587782754319918,0.1114520087554469,0.02348553878707528
65,0.3808857833549837,0.2901901817126418,0.6213442220821688,0.3614073682063161,0.1139260974164892,0.02437314781418349
66,0.375461526910988,0.2910655119680697,0.6180535986589653,0.3639773501641536,0.116401432982936,0.02527654929166635
67,0.3701270716797651,0.2918786087888284,0.6148041157742901,0.3664892239999916,0.1188774198992145,0.02619559550780426
68,0.3648812352221922,0.2926309790389526,0.6115947523714922,0.3689439721452337,0.1213534784112474,0.02713013437380072
69,0.3597228511728854,0.2933241029037998,0.6084245124138449,0.3713425572213563,0.1238290442098708,0.02808000962277863
70,0.3546507689603904,0.2939594343140439,0.6052924243722599,0.3736859224834135,0.1263035680822606,0.02904506100328886
71,0.3496638535334341,0.2945384013626973,0.6021975407222739,0.3759749922540747,0.1287765155711927,0.03002512446746381
72,0.3447609850930914,0.2950624067152884,0.5991389374501606,0.3782106723483896,0.1312473666419672,0.0310200323539473
73,0.3399410588307326,0.2955328280133218,0.5961157135680031,0.3803938504894505,0.1337156153568258,0.03202961356572682
74,0.3352029846716102,0.2959510182711459,0.5931269906375736,0.3825253967151436,0.1361807695567021,0.03305369374299427
75,0.330545687023955,0.2963183062663461,0.5901719123028659,0.384606163776154,0.1386423505501404,0.03409209543115503
76,0.3259681045334523,0.2966359969237845,0.5872496438311344,0.3866369875254058,0.1410998928092288,0.03514463824410596
77,0.3214691898429707,0.296905371693403,0.5843593716622874,0.3886186872991,0.1435529436723896,0.03621113902289684
78,0.31704790935742,0.2971276889218996,0.581500302966491,0.3905520662895158,0.1460010630538766,0.0372914119898896
79,0.3127032430136185,0.2973041842183944,0.5786716652098519,0.3924379119097494,0.1484438231598351,0.03838526889852637
80,0.3084341840550515,0.2974360708141895,0.5758727057280186,0.3942769961505299,0.1508808082107729,0.03949251917881312
81,0.3042397388114057,0.2975245399167336,0.5731026913075834,0.3960700759292917,0.1533116141703069,0.04061297007862673
82,0.3001189264827703,0.2975707610578942,0.5703609077751441,0.3978178934316401,0.1557358484800433,0.04174642680094688
83,0.2960707789283893,0.2975758824366372,0.5676466595938862,0.3995211764453708,0.1581531298004561,0.04289269263711507
84,0.292094340459867,0.2975410312562222,0.5649592694675645,0.4011806386871883,0.1605630877576311,0.04405156909621822
85,0.2881886676387115,0.2974673140560022,0.5622980779517595,0.402796980122269,0.1629653626957456,0.04522285603069416
86,0.2843528290781275,0.2973558170379298,0.5596624430722595,0.4043708872768093,0.1653596054351525,0.04640635175825165
87,0.2805859052489459,0.2972076063878654,0.5570517399504871,0.4059030335437106,0.167745477035953,0.0476018531801989
88,0.2768869882896062,0.2970237285917744,0.5544653604358025,0.4073940794815201,0.1701226485669239,0.04880915589626783
89,0.2732551818200831,0.2968052107469085,0.5519027127445988,0.4088446731067761,0.1724908008796881,0.05002805431602319
90,0.2696896007596781,0.2965530608680595,0.5493632211060545,0.4102554501798883,0.1748496243880091,0.05125834176694211
91,0.266189371148578,0.2962682681889693,0.5468463254144373,0.4116270344846802,0.1771988188520938,0.05249981059924681
92,0.2627536299730962,0.295951803458988,0.5443514808878447,0.4129600381017234,0.1795380931677923,0.05375225228757266
93,0.2593815249945073,0.2956046192350527,0.5418781577332586,0.4142550616755828,0.1818671651605827,0.05501545752955055
94,0.2560722145813965,0.2952276501690836,0.5394258408178273,0.415512694676112,0.1841857613842393,0.05628921634138331
95,0.2528248675454342,0.2948218132908614,0.5369940293462486,0.4167335156538964,0.1864936169240693,0.05757331815048883
96,0.249638662980507,0.294388008286478,0.5345822365441538,0.4179180924899811,0.1887904752046249,0.05886755188528695
97,0.2465127901051157,0.2939271177724315,0.5321899893474008,0.4190669826399965,0.1910760878017845,0.06017170606220225
98,0.243446448107973,0.293440007565441,0.5298168280971498,0.4201807333727799,0.1933502142591025,0.06148556886995045
99,0.2404388459967212,0.2929275269480539,0.5274623062406509,0.421259882003632,0.1956126219083381,0.06280892825118234
100,0.2374892024497018,0.2923905089301257,0.5251259900376224,0.4223049561222924,0.1978630856940623,0.06414157198154806
101,0.2345967456707009,0.2918297705062316,0.5228074582721346,0.4233164738157565,0.2001013880022506,0.06548328774624984
102,0.2317607132466096,0.2912461129090914,0.5205063019699017,0.4242949438860369,0.2023273184927783,0.066833863214148
103,0.2289803520079207,0.2906403218590682,0.5182221241208931,0.4252408660629717,0.2045406739357203,0.06819308610948077
104,0.2262549178920097,0.2900131678098091,0.5159545394071561,0.426154731212174,0.2067412580513724,0.06956074428126026
105,0.2235836758091231,0.2893654061900985,0.5137031739357865,0.4270370215382424,0.2089288813539142,0.07093662577040544
106,0.2209658995110207,0.2886977776419822,0.5114676649769344,0.4278882107833062,0.2111033609986216,0.07232051887466814
107,0.2184008714622033,0.288011008255227,0.5092476607067713,0.4287087644210204,0.2132645206325553,0.07371221221141089
108,0.2158878827136765,0.2873058097981838,0.5070428199553292,0.4294991398460927,0.2154121902486412,0.07511149477829072
109,0.2134262327791795,0.2865828799451027,0.5048528119591281,0.4302597865594421,0.217546206043068,0.07651815601190462
110,0.2110152295138325,0.2858429024999726,0.5026773161185094,0.4309911463490774,0.2196664102759242,0.07793198584444826
111,0.2086541889951425,0.2850865476169355,0.5005160217595948,0.4316936534667816,0.2217726511349993,0.07935277475843992
112,0.2063424354063139,0.2843144720173348,0.4983686279007876,0.4323677348006957,0.2238647826026807,0.08078031383956107
113,0.204079300921814,0.2835273192034561,0.4962348430237435,0.4330138100438837,0.2259426643258685,0.08221439482766035
114,0.2018641255951357,0.2827257196690111,0.4941143848487302,0.4336322918589612,0.2280061614888457,0.08365481016597247
115,0.1996962572487143,0.2819102911064226,0.4920069801142978,0.4342235860388745,0.2300551446890298,0.08510135304859473
116,0.1975750513659435,0.2810816386109617,0.4899123643611912,0.4347880916639078,0.2320894898155425,0.08655381746627085
117,0.1954998709852499,0.2802403548817916,0.4878302817204263,0.4353262012549977,0.2341090779305297,0.08801199825052279
118,0.1934700865961656,0.2793870204199617,0.485760484705465,0.4358383009234391,0.2361137951531756,0.08947569111617851
119,0.1914850760373727,0.2785222037234144,0.4837027340084062,0.4363247705170475,0.2381035325463342,0.09094469270233291
120,0.1895442243966587,0.2776464614790415,0.481656798300133,0.4367859837628593,0.2400781860057326,0.09241880061178806
121,0.1876469239127444,0.2767603387518446,0.4796224540343474,0.437222308406449,0.2420376561516769,0.09389781344901002
122,0.1857925738789479,0.2758643691712475,0.4775994852554211,0.4376341063479235,0.2439818482232053,0.09538153085664289
123,0.183980580548634,0.274959075114604,0.475587683409998,0.4380217337746715,0.2459106719746334,0.09686975355061914
124,0.1822103570424146,0.2740449678879455,0.4735868471622796,0.4383855412909359,0.2478240415744291,0.0983622833539006
125,0.1804813232570587,0.2731225479040199,0.4715967822129453,0.4387258740442811,0.2497218755063743,0.09985892322889238
126,0.1787929057760742,0.2721923048576573,0.4696173011216142,0.4390430718490091,0.251604096472947,0.1013594773085585
127,0.1771445377819225,0.2712547178985107,0.4676482231328244,0.4393374693066088,0.2534706313008814,0.1028637509262798
128,0.1755356589698316,0.2703102558012112,0.4656893740054353,0.439609395923283,0.2553214108488499,0.1043715506444842
129,0.1739657154631696,0.2693593771329835,0.4637405858454153,0.4398591762246331,0.2571563699172201,0.1058826842820849
130,0.1724341597303447,0.2684025304187543,0.4618016969419448,0.4400871298675503,0.2589754471598362,0.1073969609407575
131,0.1709404505031974,0.2674401543038031,0.459872551606786,0.4402935717493834,0.2607785849977791,0.1089141910300875
132,0.169484052696854,0.2664726777139871,0.4579530000168485,0.4404788121144319,0.2625657295350535,0.110434186291619
133,0.1680644373310022,0.2655005200135825,0.4560428980599128,0.4406431566578354,0.264336830476167,0.1119567598218353
134,0.1666810814525669,0.2645240911607789,0.4541421071834415,0.440786906626905,0.2660918410455438,0.1134817260940993
135,0.1653334680597449,0.263543791860863,0.4522504942464342,0.4409103589199602,0.267830717908741,0.1150089009795833
136,0.1640210860273787,0.2625600137171312,0.450367931374266,0.4410138061827206,0.2695534210954165,0.1165381017672146
137,0.1627434300336279,0.2615731393795609,0.4484942958164628,0.4410975369023101,0.2712599139240123,0.1180691471826654
138,0.1615000004879236,0.2605835426912836,0.446629469807364,0.4411618354989284,0.2729501629281119,0.1196018574064132
139,0.1602903034601643,0.2595915888328861,0.4447733404296071,0.4412069824152285,0.2746241377844272,0.121136054090895
140,0.1591138506111343,0.2585976344645799,0.4429257994804084,0.4412332542034729,0.2762818112423857,0.1226715603767847
141,0.1579701591241154,0.2576020278662686,0.4410867433405699,0.4412409236104938,0.2779231590552682,0.1242082009084134
142,0.1568587516376653,0.2566051090755473,0.4392560728461778,0.4412302596605297,0.2795481599128745,0.125745801848361
143,0.1557791561795366,0.255607210023665,0.4374336931629363,0.4412015277359629,0.2811567953756632,0.1272841908912378
144,0.1547309061017146,0.2546086546694846,0.4356195136630986,0.4411549896560239,0.2827490498103484,0.1288231972766822
145,0.1537135400165457,0.2536097591314641,0.4338134478049433,0.4410909037534989,0.2843249103269057,0.1303626518015955
146,0.1527266017339348,0.2526108318177006,0.4320154130147537,0.4410095249494851,0.285884366716959,0.1319023868316338
147,0.1517696401995893,0.2516121735540569,0.4302253305712571,0.4409111048262448,0.2874274113935177,0.1334422363119811
148,0.1508422094342835,0.2506140777104031,0.4284431254924784,0.4407958916981924,0.2889540393320251,0.1349820357774203
149,0.149943868474127,0.2496168303250057,0.4266687264249645,0.44066413068106,0.2904642480126906,0.1365216223617242
150,0.1490741813118097,0.2486207102270881,0.4249020655353445,0.4405160637592919,0.2919580373640807,0.1380608348063876
151,0.1482327168388059,0.2476259891575908,0.4231430784041744,0.4403519298516936,0.2934354097079271,0.1395995134687145
152,0.1474190487885168,0.2466329318881615,0.421391703922034,0.4401719648753841,0.2948963697051297,0.1411375003292827
153,0.1466327556803289,0.2456417963383987,0.4196478841878303,0.4399764018080916,0.2963409243029284,0.1426746389988038
154,0.1458734207645715,0.2446528336913769,0.4179115644092734,0.439765470748824,0.297769082683208,0.1442107747243933
155,0.1451406319683536,0.2436662885074801,0.4161826928054811,0.4395393989769611,0.2991808562119149,0.1457457543952699
156,0.1444339818422598,0.2426823988365659,0.414461220511681,0.4392984110097971,0.30057625838956,0.1472794265479017
157,0.1437530675078881,0.2417013963284891,0.4127471014859637,0.4390427286585742,0.3019553048027753,0.1488116413706122
158,0.1430974906062135,0.2407235063420074,0.4110402924180581,0.4387725710830366,0.3033180130769023,0.1503422507076634
159,0.1424668572467559,0.2397489480520925,0.4093407526400906,0.4384881548445507,0.304664402829592,0.1518711080628334
160,0.1418607779575412,0.238777934555674,0.4076484440392911,0.4381896939578139,0.3059944956253858,0.1533980686025009
161,0.1412788676358308,0.237810672975834,0.4059633309726103,0.4378773999411896,0.3073083149312523,0.1549229891582497
162,0.1407207454996136,0.236847364564481,0.4042853801832226,0.4375514818657068,0.3086058860730699,0.1564457282290144
163,0.1401860350398358,0.235888204803524,0.4026145607188643,0.4372121464027396,0.3098872361930113,0.1579661459827697
164,0.1396743639733559,0.2349333835045617,0.4009508438519886,0.4368595978704237,0.311152394207833,0.159484104257791
165,0.1391853641966143,0.2339830849071259,0.3992942030017035,0.4364940382788094,0.3124013907680213,0.1609994665634839
166,0.1387186717399942,0.2330374877754804,0.3976446136574492,0.4361156673738109,0.3136342582178026,0.16251209808081
167,0.138273926722869,0.2320967654940107,0.3960020533043955,0.4357246826799598,0.3148510305559723,0.1640218656623106
168,0.137850773309311,0.231161086161219,0.3943665013505219,0.4353212795420002,0.3160517433975365,0.1655286378317447
169,0.1374488596644623,0.2302306126823486,0.3927379390553579,0.4349056511653567,0.317236433936147,0.1670322847833569
170,0.1370678379115381,0.2293055028606522,0.3911163494603339,0.4344779886554933,0.318405140907299,0.168532678380775
171,0.1367073640894624,0.2283859094873302,0.3895017173207377,0.4340384810561957,0.3195579045522886,0.170029692155564
172,0.1363670981111177,0.2274719804301567,0.3878940290392384,0.4335873153868139,0.3206947665829047,0.1715232013054364
173,0.1360467037221939,0.2265638587208055,0.3862932726009342,0.4331246766784647,0.3218157701468312,0.1730130826921303
174,0.1357458484606323,0.2256616826409087,0.3846994375099229,0.4326507480092481,0.322920959793756,0.1744992148389719
175,0.1354642036166423,0.2247655858068508,0.3831125147273429,0.4321657105384803,0.3240103814421559,0.1759814779281255
176,0.1352014441932887,0.2238756972533301,0.3815324966108763,0.4316697435399843,0.3250840823467541,0.1774597537975448
177,0.1349572488676312,0.2229921415156949,0.379959376855674,0.4311630244344485,0.3261421110666236,0.1789339259376335
178,0.1347312999524102,0.2221150387110786,0.3783931504366847,0.4306457288208886,0.3271845174339299,0.1804038794876278
179,0.1345232833582641,0.2212445046183499,0.3768338135523551,0.4301180305072209,0.3282113525232855,0.1818695012317002
180,0.1343328885564702,0.2203806507568914,0.375281363569692,0.4295801015399923,0.3292226686217233,0.1833306795948099
181,0.1341598085421965,0.2195235844642268,0.3737357989706246,0.4290321122332514,0.3302185191992402,0.1847873046382875
182,0.1340037397982576,0.2186734089725168,0.3721971192996991,0.4284742311966333,0.3311989588799374,0.1862392680551835
183,0.1338643822593609,0.2178302234839289,0.3706653251130234,0.427906625362628,0.3321640434137114,0.1876864631653735
184,0.133741439276836,0.2169941232449079,0.3691404179284752,0.4273294600130856,0.333113829648494,0.1891287849104318
185,0.1336346175838383,0.216165199619359,0.3676224001771395,0.4267428988049682,0.3340483755030361,0.1905661298482876
186,0.1335436272610144,0.2153435401607572,0.3661112751559483,0.4261471037953675,0.3349677399402062,0.1919983961476618
187,0.1334681817026254,0.2145292286832034,0.3646070469815105,0.4255422354658103,0.3358719829408104,0.1934254835822996
188,0.1334079975831118,0.2137223453314288,0.3631097205450893,0.4249284527458586,0.3367611654778944,0.1948472935249964
189,0.1333627948241015,0.2129229666497886,0.3616193014687398,0.4243059130360508,0.3376353494915539,0.1962637289414388
190,0.133332296561842,0.2121311656502258,0.360135796062541,0.4236747722301638,0.3384945978642017,0.1976746943838494
191,0.133316229115057,0.2113470118792494,0.3586592112829451,0.4230351847368486,0.3393389743963126,0.1990800959844589
192,0.1333143219532129,0.2105705714839226,0.3571895546921892,0.4223873035006339,0.3401685437826117,0.2004798414487981
193,0.1333263076651945,0.2098019072768806,0.3557268344187716,0.421731280022328,0.3409833715887191,0.2018738400488281
194,0.1333519219283718,0.2090410788003947,0.3542710591189523,0.4210672643788155,0.3417835242282037,0.2032620026158983
195,0.1333909034780635,0.2082881423894908,0.3528222379392851,0.4203954052423033,0.3425690689400894,0.2046442415335623
196,0.1334429940773786,0.2075431512341376,0.351380380480129,0.4197158498989809,0.3433400737667482,0.2060204707302318
197,0.1335079384874338,0.2068061554405196,0.3499454967601521,0.4190287442671589,0.3440966075322108,0.2073906056716914
198,0.1335854844379422,0.2060772020914061,0.3485175971817808,0.4183342329148607,0.3448387398208648,0.208754563353472
199,0.1336753825981595,0.2053563353056252,0.3470966924975994,0.4176324590769147,0.345566540956541,0.2101122622930915
200,0.1337773865481884,0.2046435962966637,0.3456827937776651,0.4169235646715378,0.3462800819819715,0.2114636225221656
201,0.1338912527506284,0.2039390234303944,0.3442759123777268,0.4162076903164322,0.3469794346386144,0.2128085655783923
202,0.1340167405225713,0.2032426522819558,0.3428760599083383,0.4154849753444229,0.347664671346847,0.2141470144974247
203,0.1341536120079283,0.2025545156917817,0.3414832482048265,0.4147555578186147,0.348335865186492,0.2154788938046182
204,0.1343016321500898,0.2018746438208042,0.3400974892981282,0.414019574547131,0.3489930898777049,0.2168041295066787
205,0.1344605686649057,0.2012030642048356,0.3387187953864481,0.413277161097394,0.3496364197621791,0.2181226490831972
206,0.134630192013988,0.2005398018081405,0.3373471788077432,0.4125284518100011,0.3502659297846906,0.2194343814780878
207,0.1348102753783195,0.1998848790762141,0.3359826520130091,0.4117735798121869,0.3508816954749541,0.2207392570909262
208,0.1350005946321755,0.1992383159877713,0.3346252275403538,0.4110126770308969,0.3514837929298013,0.2220372077682008
209,0.1352009283173397,0.198600130105961,0.333274917989839,0.4102458742054614,0.3520722987956483,0.2233281667944644
210,0.1354110576176229,0.197970336628819,0.3319317359990847,0.40947330089992,0.3526472902512845,0.2246120688834154
211,0.1356307663336644,0.1973489484389593,0.3305956942196051,0.4086950855149548,0.3532088449909272,0.2258888501688819
212,0.1358598408580259,0.1967359761525312,0.3292668052938805,0.4079113552995037,0.3537570412075869,0.2271584481957437
213,0.1360980701505606,0.1961314281674348,0.3279450818331342,0.4071222363620123,0.3542919575766944,0.2284208019107692
214,0.136345245714061,0.1955353107108192,0.3266305363958111,0.4063278536813653,0.3548136732400098,0.229675851653388
215,0.1366011615701745,0.1949476278858613,0.325323181466733,0.4055283311174938,0.3553222677897939,0.2309235391463929
216,0.1368656142355879,0.1943683817178463,0.3240230294369325,0.4047237914216781,0.3558178212532469,0.2321638074865826
217,0.1371384026984706,0.1937975721995494,0.3227300925841333,0.4039143562465467,0.3563004140771958,0.2333966011353383
218,0.1374193283951763,0.1932351973359366,0.3214443830538807,0.4031001461557872,0.3567701271130388,0.2346218659091487
219,0.1377081951871973,0.1926812531881874,0.3201659128412941,0.402281280633572,0.3572270416019294,0.2358395489700756
220,0.1380048093383661,0.1921357339170544,0.318894693773444,0.4014578780937191,0.3576712391602065,0.2370495988161741
221,0.1383089794923013,0.1915986318255605,0.3176307374923217,0.4006300558885785,0.3581028017650493,0.2382519652718544
222,0.1386205166500945,0.1910699374010557,0.3163740554384146,0.399797930317679,0.3585218117403761,0.239446599478212
223,0.1389392341482315,0.1905496393566258,0.3151246588348406,0.3989616166361073,0.3589283517429528,0.2406334538833014
224,0.1392649476367473,0.1900377246718803,0.3138825586720737,0.3981212290626754,0.3593225047487374,0.2418124822323784
225,0.1395974750576069,0.1895341786331085,0.3126477656931989,0.3972768807878291,0.3597043540394236,0.2429836395580991
226,0.1399366366233136,0.1890389848728288,0.3114202903797305,0.3964286839813572,0.3600739831892128,0.2441468821706884
227,0.1402822547957353,0.1885521254087304,0.3102001429379517,0.3955767497998722,0.3604314760517814,0.2453021676480727
228,0.1406341542651492,0.1880735806820181,0.308987333285776,0.3947211883940874,0.3607769167474555,0.2464494548259817
229,0.1409921619294998,0.1876033295951667,0.3077818710401197,0.3938621089158936,0.3611103896505849,0.2475887037880239
230,0.1413561068738681,0.1871413495490987,0.3065837655047722,0.3929996195252413,0.3614319793771104,0.2487198758557362
231,0.1417258203501453,0.186687616479782,0.3053930256587527,0.3921338273968366,0.3617417707723258,0.2498429335786078
232,0.1421011357569124,0.1862421048942702,0.3042096601451475,0.3912648387266582,0.3620398488988226,0.2509578407240848
233,0.1424818886195185,0.1858047879061782,0.3030336772604087,0.3903927587382963,0.3623262990246201,0.2520645622675521
234,0.142867916570357,0.1853756372706107,0.3018650849441157,0.3895176916891314,0.3626012066114825,0.2531630643823032
235,0.1432590593293352,0.1849546234185487,0.3007038907691808,0.3886397408763482,0.3628646573034028,0.2542533144294898
236,0.1436551586845352,0.1845417154906988,0.2995501019324861,0.3877590086427881,0.3631167369152619,0.2553352809480552
237,0.1440560584730634,0.184136881370815,0.298403725245963,0.3868755963826699,0.3633575314216704,0.2564089336446674
238,0.1444616045620829,0.1837400877184975,0.2972647671280677,0.3859896045471418,0.3635871269459571,0.2574742433836258
239,0.1448716448300318,0.1833513000014816,0.296133233595687,0.3851011326497208,0.3638056097493416,0.2585311821767757
240,0.1452860291480162,0.1829704825274143,0.295009130256429,0.3842102792715838,0.3640130662202534,0.2595797231734033
241,0.1457046093613847,0.1825975984751332,0.2938924623013075,0.3833171420667323,0.3642095828638179,0.2606198406501335
242,0.1461272392714735,0.1822326099254524,0.2927832344978129,0.3824218177670426,0.3643952462914946,0.2616515100008232
243,0.1465537746175249,0.1818754778914592,0.2916814511833494,0.3815244021871924,0.3645701432108671,0.2626747077264486
244,0.1469840730587733,0.1815261623483312,0.2905871162590402,0.3806249902294744,0.3647343604155862,0.2636894114249984
245,0.1474179941566988,0.1811846222626806,0.2895002331838887,0.3797236758885074,0.3648879847754579,0.2646955997813639
246,0.1478553993574435,0.1808508156214269,0.288420804969285,0.3788205522558405,0.3650311032266773,0.2656932525572327
247,0.1482961519743896,0.180524699460213,0.2873488341738527,0.3779157115244541,0.3651638027622022,0.2666823505809861
248,0.148740117170899,0.1802062298913644,0.2862843228986336,0.3770092449931807,0.3652861704222767,0.2676628757376075
249,0.1491871619432049,0.1798953621313953,0.2852272727825847,0.3761012430710174,0.3653982932850772,0.2686348109585867
250,0.1496371551034615,0.179592050528078,0.2841776849984008,0.3751917952813645,0.3655002584575053,0.2695981402118404
251,0.1500899672629474,0.1792962485870707,0.2831355602486426,0.3742809902661796,0.3655921530661134,0.2705528484916433
