1.507218200369723,0.05547659443497377,0.1078755363398449,0.1573675633958378,0.2041139413390807,0.2482669894318622,0.2899705767825326,0.3293605911312664,0.3665653816291877,0.4017061770536177,0.4348974808221641,0.4662474440927749,0.4958582181654707,0.5238262873340298,0.5502427832721956,0.5751937819788066,0.5987605842494235,0.621019980588344,0.6420445014242029,0.6619026534444612,0.6806591428188635
1.657940020406695,0.06050065510287284,0.1173409809378689,0.170742429823587,0.2209130560682765,0.268048326558241,0.3123318823051114,0.3539362539190116,0.3930235337951276,0.4297460076325491,0.4642467477458085,0.4966601704806818,0.5271125599059689,0.5557225598215783,0.5826016359998003,0.6078545104606796,0.6315795694734454,0.6538692468735843,0.6748103841889832,0.6944845689782013,0.7129684526990567
1.808661840443667,0.0655247157707719,0.1267559431647034,0.183975011787352,0.2374448172018333,0.2874110288142122,0.3341032186125478,0.3777359159456324,0.4185095931876546,0.4566115868174641,0.4922169581443805,0.5254892976351879,0.5565814765378316,0.5856363492551855,0.6127874096959789,0.6381594046185143,0.661868906785213,0.6840248505613724,0.7047290324189657,0.7240765786450737,0.7421563824038542
1.959383660480639,0.07054877643867097,0.1361204230203483,0.1970660701666194,0.2537120764774581,0.3063617763529298,0.3552971043223239,0.400780104778852,0.4430543352044126,0.4823461703985635,0.5188660146957371,0.5528094286620143,0.5843581763048193,0.6136811984032522,0.6409355171711564,0.6662670770973155,0.6898115264654012,0.7116949437386462,0.7320345126989669,0.750939149955847,0.7685100881852374
2.110105480517612,0.07557283710657003,0.1454344205048039,0.210016365840876,0.2697176703420398,0.3249071778830872,0.3759258577607434,0.4230889112546131,0.4666877189893422,0.506991641129094,0.5442496815262223,0.5786920261055086,0.6105314649883361,0.6399647071429071,0.6671735956826124,0.6923262313208558,0.7155780109232093,0.7370725875732362,0.7569427580834159,0.7753112834343502,0.7922916472110503
2.260827300554584,0.0805968977744691,0.15469793561807,0.2228266596896081,0.2854644199516475,0.3430537710530256,0.3960015991107878,0.4446819964831985,0.4894389048449644,0.5305885452387958,0.5684216522723494,0.6032055282458292,0.6351859317232746,0.664588813890862,0.6916219149701136,0.7164762319651539,0.7393273681140907,0.7603367735788011,0.77965288613897,0.7974121799497267,0.8137401297726712
2.411549120591556,0.08562095844236817,0.1639109683601466,0.2354977125923023,0.3009551311715323,0.3608080228348453,0.4155362525483981,0.4655785987800225,0.5113362713645904,0.5531761281663754,0.5914336163277003,0.6264154616850549,0.6584021279148301,0.6876500651246359,0.7143937659180758,0.7388476454172855,0.7612077603161387,0.7816533807464706,0.8003484275596087,0.8174427865464808,0.8330735101329392
2.562270940628529,0.09064501911026723,0.1730735187310337,0.2480302854284452,0.3161925945761259,0.3781763299085152,0.4345415483671744,0.4857975405214939,0.5324074322874695,0.5747923695235908,0.6133353233139562,0.6483845503214281,0.6802567394770074,0.7092398734374932,0.7355958306662553,0.759562751648347,0.7813571906200025,0.801176072254575,0.8191984709846374,0.8355872290374005,0.8504904278032773
2.712992760665501,0.0956690797781663,0.1821855867307315,0.2604251390775234,0.3311795854490421,0.395165019045984,0.4530290250914994,0.5053572349263622,0.5526792530798849,0.5954740173034143,0.6341746458143551,0.6691728208088175,0.7008227526076445,0.729444764556236,0.7553285349603059,0.7787360288686294,0.7999041493748302,0.8190471352715697,0.8363587293233616,0.8520141391027255,0.8661718102349475
2.863714580702473,0.1006931404460655,0.1912471723592399,0.2726830344190235,0.345918863783075,0.4117803474952879,0.4710100315780807,0.5242756927629488,0.5721778672451765,0.6152566213445931,0.6539976404072358,0.6888377045963801,0.7201696133089769,0.7483466137371328,0.7736863835038277,0.7964746122745339,0.8169682227251142,0.8353982671803472,0.8519725325808223,0.8668778831475369,0.8802823671562395
3.014436400739445,0.1057172011139645,0.2002582756165586,0.2848047323324316,0.3604131742801997,0.428028503364662,0.4884957291059153,0.542570528982677,0.5909286923656698,0.6341745660648008,0.6728486070367315,0.707434136641343,0.7383633808571108,0.7660228719418174,0.7907582790448121,0.8128787281404637,0.8326606652703392,0.8503513113742318,0.8661717518861232,0.8803196997067074,0.8929719660821931
3.165158220776418,0.1107412617818636,0.209218896502688,0.2967909936972348,0.3746652463515735,0.4439156060066511,0.5054970934546775,0.5602589692803055,0.6089564458794617,0.6522611024744347,0.69077014675705,0.7250146508857946,0.7554668754182281,0.7825467821818752,0.8066278259015807,0.8280421044547419,0.8470849387807777,0.8640189456056453,0.8790776591477043,0.8924687517513041,0.9043768978633435
3.31588004081339,0.1157653224497627,0.2181290350176278,0.3086425793929193,0.3886777941175341,0.459447706402218,0.522024916971524,0.5773578565812676,0.6262851605949959,0.6695483794829775,0.7078032178861773,0.741629472586367,0.7715398200039214,0.7979875864080983,0.8213736186064197,0.8420523592464818,0.8603372188084921,0.8765053257073576,0.8908017264976738,0.903443099840628,0.9146210405223272
3.466601860850362,0.1207893831176617,0.2269886911613782,0.3203602502989716,0.4024535164076009,0.4746307875448548,0.5380898106263234,0.5938836574565323,0.6429381999463586,0.6860674745097199,0.7239871906042604,0.7573266075837446,0.7866389769527743,0.8124107233080019,0.8350695163191167,0.8549913677002282,0.8725068709424535,0.8879066873530549,0.9014463694392946,0.9133506016787282,0.9238169290494711
3.617323680887334,0.1258134437855608,0.2357978649339392,0.3319447672948785,0.4159950967604741,0.4894707648246921,0.5537022060553061,0.6098524684653865,0.658938272992192,0.7018484234104951,0.7393599000313151,0.7721519285969882,0.8008182791200995,0.8258780173631342,0.8477849036374479,0.8669356091069715,0.8836768983704515,0.8983119083782827,0.9111056373771926,0.9222897432718904,0.932066738288314
3.768045500924307,0.1308375044534599,0.2445565563353106,0.3433968912601264,0.4293052034240352,0.5039734864126093,0.5688723575931338,0.6252800224265518,0.6743074491611182,0.7169202497319591,0.7539576978183382,0.7861492586257709,0.8141289559526973,0.8384478595060054,0.8595849384073544,0.8779564946538151,0.8939243623280624,0.9078030340443681,0.9198658549881836,0.9303504065430414,0.9394631855371478
3.918767320961279,0.1358615651213589,0.2532647653654926,0.354717383074202,0.4423864893553472,0.5181447336443452,0.5836103442933938,0.6401816946180371,0.6890671727465456,0.7313109933048091,0.767815502285321,0.7993604515417538,0.826619654620534,0.85017537970507,0.8705307871120525,0.8881206770100395,0.9033207769361735,0.9164557674963419,0.9278062176811517,0.937614577939021,0.9460903590209823
4.069489140998251,0.140885625789258,0.2619224920244851,0.3659070036165917,0.4552415922206539,0.5319902214046068,0.5979260719375108,0.6545725089061398,0.7032382771537116,0.7450477381872094,0.780966847139091,0.8118254699484945,0.8383365563724003,0.8611126117951211,0.8806798483966011,0.8974903426245151,0.9119324798533027,0.9243399275408782,0.9349993441965422,0.9441570022661245,0.9520244779478098
4.220210961035224,0.1459096864571572,0.2705297363122885,0.3769665137667823,0.4678731343953807,0.5455155985111806,0.611829275032083,0.6684671438039991,0.7168409989018034,0.7581566399695632,0.7934439288033496,0.8235824603874751,0.8493234882778817,0.8713086508597141,0.8900859652625218,0.9061234876083083,0.9198209800970715,0.9315198757515499,0.9415117892091884,0.950045785707116,0.9573345894518043
4.370932781072196,0.1509337471250563,0.2790864982289021,0.3878966744042598,0.4802837229641332,0.5587264480990404,0.6253295187946353,0.6818799384601089,0.7298949913839782,0.77066295245164,0.8052776523927111,0.8346678259660669,0.8596220305133404,0.8808098034617687,0.8987996264458559,0.9140741780368383,0.9270432843205387,0.9380549147959772,0.9474045186218012,0.9553429517080589,0.9620832073423061
4.521654601109168,0.1559578077929553,0.2875927777743262,0.398698246408511,0.4924759497206995,0.5716282880044609,0.6384362011278004,0.6948248985772016,0.7424193383880942,0.782591053702946,0.8164976763620109,0.8451162964815051,0.8692716193451036,0.8896597310083643,0.9068681574715848,0.9213927954680351,0.9336522027635729,0.9439996597724575,0.9527333500700047,0.9601049531748038,0.9663268972194587
4.67237642114614,0.1609818684608544,0.296048574948561,0.4093719906590227,0.5044523911680482,0.5842265711491244,0.6511585545819145,0.707315702261903,0.7544325673809349,0.7939644715170869,0.8271324558615859,0.854960996113227,0.8783096459586208,0.8978995865258649,0.914335901857557,0.9281262684365414,0.9396966360368809,0.9494043842421388,0.9575493610027668,0.9643831441858985,0.9701168121835534
4.823098241183112,0.1660059291287534,0.3044538897516061,0.4199186680352811,0.5162156085183291,0.5965266859242325,0.6635056483060376,0.7193657058055714,0.7659526625587094,0.8048059082707617,0.8372092848287171,0.8642335087542602,0.88677155127806,0.905568145111953,0.9212443929219949,0.9343182906490781,0.9452218438366427,0.9543153425465007,0.9618992665539977,0.9682242142101883,0.9734991830540223
4.973820061220085,0.1710299897966525,0.312808722183462,0.4303390394167731,0.5277681476928737,0.6085339565746158,0.6754863899873953,0.730987949396726,0.7769970776665804,0.8151372651978889,0.8467543368448752,0.8729639410506775,0.8946909169165871,0.9127019283218381,0.9276325166302215,0.9400095265725641,0.9502696966307549,0.9587750699085813,0.9658257692814843,0.9716705876125805,0.9765157667241461
5.124541881257057,0.1760540504645516,0.3211130722441283,0.4406338656829849,0.5391125393221938,0.6202536435828434,0.6871095277792392,0.7421951627654704,0.7875827485899637,0.8249796660892476,0.8557927047878939,0.8811809832165225,0.9020995523934693,0.9193353227368916,0.9335366658984776,0.9452378050744294,0.9548789113034054,0.9628226617298112,0.9693678827177687,0.9747607910396108,0.9792042560076085
5.275263701294029,0.1810781111324506,0.3293669399336051,0.4508039077134032,0.5502512987459831,0.6316909440533334,0.6983836522171318,0.7529997707603219,0.7977261057203251,0.8343534804278937,0.8643484393076752,0.8889119676900104,0.909027578750124,0.9255006929551971,0.9389908867555464,0.950038301743718,0.9590852716929349,0.9664940334122757,0.9725612305536477,0.9775297910967921,0.9815986540817365
5.425985521331001,0.1861021718003497,0.3375703252518926,0.4608499263875147,0.5611869260131166,0.6428509920964631,0.7093171981236517,0.7634138988578508,0.8074430860981821,0.8432783459704833,0.8724445861535194,0.8961829256952418,0.9155035086933156,0.9312284892349989,0.9440270167463568,0.9544437104920044,0.9629218349086078,0.9698221619584878,0.9754383231582524,0.98000930456156,0.983729616398453
5.576707341367974,0.1911262324682488,0.3457232281989905,0.4707726825848055,0.5719219058816497,0.6537388592126784,0.719918446501517,0.7734493786055363,0.8167491453360008,0.8517731907845176,0.8801032223806626,0.90301864177213,0.9215543233898764,0.936547350013792,0.9486748159457824,0.9584844050048045,0.9664191242649138,0.9728373105271453,0.9780288130297969,0.9822280832182674,0.9856247627164991
5.727429161404946,0.1961502931361478,0.353825648774899,0.4805729371847627,0.5824587078188197,0.6643595546766042,0.7301955264151355,0.7831177529982507,0.8256592693236703,0.8598562547514026,0.8873454914631126,0.9094427063357317,0.9272055460335942,0.9414841995177905,0.9529620909354722,0.9621885905869908,0.9696053096272435,0.9755672370536421,0.9803597306676962,0.9842121752545006,0.9873089617063123
5.878150981441919,0.2011743538040469,0.361877586979618,0.4902514510668725,0.592799786001045,0.6747180259211545,0.740156416860571,0.7924302817887737,0.8341879857192053,0.8675451105450915,0.8941916373393692,0.9154775663246859,0.9324813123012626,0.9460643406687533,0.9569148120817121,0.9655824469196996,0.9725063759201455,0.9780373879781417,0.982455702259488,0.9859851650203812,0.9888045903910765
6.02887280147889,0.206198414471946,0.3698790428131475,0.4998089851106214,0.6029475793139248,0.6848191589216417,0.7498089486239334,0.8013979467327476,0.842349375227328,0.8748566840959646,0.9006610374171387,0.9211445739970126,0.9374044378113384,0.9503115434876206,0.9605572244380315,0.9686902622212822,0.9751462805087862,0.980271078061605,0.9843391504845428,0.9875683928239138,0.9901317705129609
6.179594621515863,0.211222475139845,0.3778300162754876,0.5092463001954962,0.61290451135224,0.6946677785798876,0.759160806128191,0.8100314567684794,0.8501570826685519,0.8818072745494756,0.9067722345626595,0.9264640339300915,0.9419964826951772,0.9542481291871187,0.963911952582494,0.9715345592809836,0.9775471001256009,0.9822896572111385,0.986030479650577,0.9889811563152985,0.9913085837515602
6.330316441552835,0.2162465358077442,0.3857305073666384,0.5185641572009835,0.6226729904199525,0.7042686491083333,0.7682195292684006,0.8183412531319972,0.8576243278413788,0.8884125737289796,0.9125429680997899,0.9314552482802377,0.9462778133874382,0.9578950501384219,0.9670000996863469,0.9741362138111753,0.9797291679773807,0.9841126651802129,0.9875482462982096,0.990240894900953,0.9923512675712056
6.481038261589807,0.2212705964756433,0.3935805160865996,0.5277633170065694,0.6322554095302051,0.7136264744141478,0.7769925152353623,0.8263375144077666,0.8647639161802029,0.8946876851120394,0.9179902038435293,0.9361365603559175,0.9502676617389498,0.9612719658901009,0.9698413410979273,0.9765145655420944,0.9817112016330848,0.9857579749565549,0.988909316332939,0.9913633585232723,0.9932743933343742
6.63176008162678,0.2262946571435424,0.4013800424353713,0.5368445404917408,0.6416541464053221,0.7227458984833398,0.7854870203276934,0.8340301615154776,0.8715882492115017,0.9006471423293869,0.9231301631921894,0.9405253965572931,0.9539841815521085,0.9643973154109536,0.9724540127134216,0.9786875224621182,0.9835104222594326,0.9872419256006761,0.9901290096726829,0.9923627620444704,0.9940910281891405
6.782481901663752,0.2313187178114414,0.4091290864129535,0.5458085885359841,0.6508715634768091,0.7316315057648668,0.793710161752325,0.8414288626333069,0.8781093348108723,0.906304927195605,0.9279783513019673,0.9446383067334623,0.9574445026357481,0.967288385721875,0.9748551943942333,0.9806716585865772,0.985142665739752,0.9885794452509286,0.9912212333321792,0.9932519263817453,0.9948128821188171
6.933203721700724,0.2363427784793405,0.4168276480193464,0.5546562220187859,0.6599100078853526,0.7402878215547454,0.8016689194134191,0.8485430380580616,0.8843387972634591,0.9116744872804754,0.9325495843672202,0.9484910030074577,0.9606647824733592,0.9699613770756947,0.9770607886793182,0.9824823056189729,0.9866224861815368,0.9897841649665381,0.9921986038028331,0.9940424074560897,0.9954504414309653
7.083925541737696,0.2413668391472396,0.4244757272545497,0.5633882018196328,0.6687718114808205,0.748719312380161,0.8093701376897063,0.8553818650026155,0.8902878871303029,0.916768753029827,0.9368580160293009,0.9520983971177942,0.9636602555955585,0.9724314648378771,0.9790855950298782,0.9841336388501618,0.9879632522896669,0.9908685240381228,0.9930725595277901,0.994744613937948,0.9960130898602439
7.234647361774669,0.2463908998151386,0.4320733241185636,0.5720052888180113,0.6774592908222619,0.7569303863835777,0.816820527200246,0.8619542823310402,0.8959674909231218,0.9216001544446004,0.9409171629363632,0.9554746363241039,0.9664452807448042,0.9747128582151363,0.9809433798332619,0.9856387576235798,0.9891772370551692,0.991843867355632,0.9938534642168895,0.995367914699236,0.9965092183645118
7.385369181811641,0.2514149604830378,0.4396204386113881,0.5805082438934079,0.685974747177907,0.7649253937068494,0.8240266665586076,0.8682689952318436,0.9013881405900206,0.9261806373267394,0.9447399294761203,0.9586331379231714,0.9690333859175245,0.9768188559733636,0.9826469423827719,0.9870097606778673,0.9902757011837064,0.9927205353863301,0.9945507016945137,0.9959207368126478,0.9969463246056959
7.536091001848614,0.2564390211509369,0.4471170707330231,0.5888978279253093,0.694320466525167,0.7727086268753283,0.8309950041154714,0.874334479829718,0.9065600228146085,0.9305216791003961,0.9483386317031012,0.961586622420476,0.9714373113660705,0.9787618992807944,0.9842081770403325,0.9882578166622985,0.9912689706635935,0.9935079472802617,0.9951727629249717,0.9964106548753554,0.9973311030256922
7.686812821885585,0.2614630818188359,0.4545632204834685,0.5971748017932017,0.7024987195506347,0.7802843211819755,0.8377318596896537,0.8801589877362082,0.9114929881309881,0.9346343042168362,0.9517250204815347,0.9643471454011738,0.9736690506402218,0.9805536218070451,0.9856381317795897,0.9893932301051742,0.9921665088500186,0.9942146775874933,0.9957273258147828,0.9968444723748575,0.9976695263524917
7.837534641922558,0.266487142486735,0.4619588878627245,0.605339926376572,0.7105117616500838,0.7876566550714719,0.8442434262875504,0.8857505505397056,0.9161965598570621,0.9385290991513118,0.9549103038645641,0.9669261281432916,0.9757398897453583,0.9822048972035309,0.9869470632980196,0.9904255031007906,0.992976983420209,0.9948485270401944,0.9962213283488507,0.9972282957595612,0.9979669193024141
7.98825646195953,0.2715112031546341,0.4693040728707911,0.6133939625549066,0.7183618329284694,0.7948297505243266,0.850535771811003,0.8911169842351764,0.9206799428485887,0.9422162270000627,0.9579051687300899,0.9693343870147745,0.9776604444918675,0.9837258840858203,0.9881444888779571,0.9913633929667162,0.9937083285334969,0.9954165878232208,0.9966610355778918,0.9975676018254288,0.9982280251803578
8.138978281996502,0.2765352638225331,0.4765987755076683,0.6213376712076921,0.7260511581999278,0.8018076734409881,0.8566148407535861,0.8962658935940291,0.924952032076399,0.945705441685497,0.960719801693126,0.9715821616949188,0.9794406961078805,0.9851260686336955,0.9892392351681547,0.9922149661098613,0.9943678025105381,0.9959253037291871,0.997052100937433,0.9978672989824222,0.9984570660209726
8.289700102033475,0.2815593244904322,0.4838429957733559,0.629171813214415,0.733581946987776,0.808594434025954,0.8624864558853153,0.9012046764745312,0.9290214210291758,0.9490061017774919,0.9633639093141552,0.9736791422596318,0.9810900251850186,0.9864143049200559,0.9902394840494979,0.9929876483271994,0.9949620413272825,0.9963805255679835,0.9973996223440725,0.9981317829202955,0.9986577968592586
8.440421922070447,0.2865833851583313,0.4910367336678541,0.6368971494545618,0.7409563935245131,0.8151939871718807,0.8681563199257771,0.9059405280731799,0.9328964099441731,0.9521271839386489,0.965846737622573,0.9756344951688968,0.982617244024486,0.98759885307533,0.9911528157408478,0.9936882717549551,0.9954971082016195,0.9967875621762011,0.9977081934823561,0.9983649871523104,0.9988335546689786
8.59114374210742,0.2916074458262303,0.4981799891911628,0.6445144408076191,0.7481766767518185,0.8216102328436938,0.8736300172056803,0.9104804451174365,0.9365850138682419,0.9550772960012297,0.9681770909739189,0.9774568881937749,0.9840306274485633,0.9886874153897353,0.9919862492936277,0.9943231186686011,0.9959785395339089,0.9971512273489169,0.9979819506654388,0.9985704288774415,0.9989873024611178
8.741865562144392,0.2966315064941294,0.505272762343282,0.6520244481530735,0.7552449603205533,0.827847016462698,0.878913015316827,0.9148312300002281,0.9400949705515125,0.9578646896833926,0.9703633502592054,0.9791545143192562,0.985337942140337,0.989687170451553,0.992746280616726,0.9948979623250722,0.9964113874467758,0.9974758829946625,0.9982246156245231,0.998751250566427,0.9991216689921415
8.892587382181363,0.3016555671620285,0.5123150531242119,0.6594279323704115,0.7621633925907597,0.8339081292906868,0.884010666750507,0.9189994948566284,0.943433748176063,0.9604972729522427,0.9724134904842808,0.9807351146582658,0.986546474572338,0.9906048054155482,0.9934389181665186,0.9954181050281939,0.9968002591545909,0.9977654787940843,0.9984395345557904,0.9989102576444002,0.9992389844927392
9.043309202218335,0.3066796278299275,0.5193068615339522,0.6667256543391196,0.768934106631661,0.8397973088140529,0.8889282105243119,0.9229916655831201,0.9466085529218914,0.962982622041107,0.9743350977367801,0.9822060004111558,0.9876630575826685,0.9914465464917749,0.994069716430338,0.9958884135884079,0.9971493533789055,0.9980235886237374,0.9986297137290485,0.9990499526126443,0.9993413127918194
9.194031022255308,0.3117036884978266,0.5262481875725031,0.6739183749386843,0.7755592202216618,0.8455182391278981,0.8936707737973716,0.9268139857998506,0.9496263363724915,0.9653279931283347,0.9761353855578547,0.9835740739040499,0.9886940956551503,0.9922181877412435,0.9946438073254955,0.9963133523384436,0.9974624940127427,0.9982534439885561,0.9987978519394912,0.9991725659240723,0.9994304801775278
9.34475284229228,0.3167277491657257,0.5331390312398645,0.6810068550485924,0.7820408358483478,0.8510745513201435,0.8982433734740103,0.9304725207562844,0.9524938027623131,0.9675403336848287,0.9778212107355034,0.9848458487384684,0.9896455889580502,0.9929251182613037,0.9951659296300147,0.9966970138576089,0.997743161224014,0.998457964689762,0.9989463700627077,0.9992800839011999,0.999508101306761
9.495474662329253,0.3217518098336247,0.5399793925360364,0.6879918555483302,0.7883810407084859,0.8564698238556387,0.902650917795826,0.9339731611806612,0.9552174160683765,0.9696262934974026,0.9793990885359686,0.9860274690837429,0.990523156194005,0.9935723478400944,0.995640456555525,0.9970431475488332,0.9979945201764071,0.9986397869392329,0.9990774379532941,0.9993742739615055,0.9995756024468512
9.646196482366225,0.3267758705015238,0.5467692714610189,0.6948741373173843,0.7945819067080244,0.8617075829602729,0.9068982079221896,0.937321627073668,0.9578034069482892,0.9715922353749605,0.9808752073893102,0.9871247281428295,0.9913320563119001,0.9941645311560372,0.9960714215673077,0.9973551862044842,0.9982194475348283,0.9988012891166085,0.9991929989090084,0.9994567073930128,0.9996342423075981
9.796918302403197,0.3317999311694229,0.553508668014812,0.7016544612352413,0.8006454904620925,0.8667913030050843,0.9109899394991658,0.9405234714467288,0.9602577795269004,0.9734442455443949,0.9822554430449167,0.9881430858212453,0.9920772091296378,0.9947059905950938,0.9964625425512519,0.9976362706892613,0.9984205559118675,0.9989446153515958,0.9992947919052936,0.9995287799025773,0.9996851306984678
9.94764012244017,0.3368239918373219,0.5601975821974156,0.7083335881813877,0.806573833295001,0.87172440689037,0.9149307042168556,0.9435840840053242,0.9625863180338099,0.9751881437429941,0.9835453722123727,0.9890876856279986,0.9927632149149599,0.9952007377553719,0.9968172444224817,0.9978892728611439,0.9986002164017328,0.9990716971010095,0.9993843717890817,0.9995917301405709,0.9997292452243707
10.09836194247714,0.341848052505221,0.5668360140088297,0.7149122790353101,0.8123689612402412,0.8765102664297963,0.9187249913551591,0.9465086947777429,0.9647945932939339,0.9768294930140569,0.9847502857027601,0.9899633708365326,0.9933943729697811,0.9956524937056372,0.9971386802656194,0.9981168168444121,0.9987605793386605,0.9991842728779742,0.9994631276060144,0.9996466563883422,0.9997674462138526
10.24908376251411,0.3468721131731201,0.5734239634490543,0.7213912946764949,0.8180328850404863,0.8811522027345089,0.9223771893179603,0.9493023776896765,0.9668879690733111,0.9783736092123054,0.9858752010851407,0.9907746999328834,0.9939746992618202,0.9960647080613763,0.9974297510920798,0.9983212987621509,0.99890359340791,0.9992839062794052,0.9995322992214979,0.9996945315788697,0.9998004900556148
10.39980558255109,0.3518961738410191,0.5799614305180896,0.7277713959844289,0.8235676001475902,0.8856534865972421,0.9258915871557334,0.9519700540850614,0.9688716082823194,0.9798255702255957,0.9869248748726329,0.991525961377446,0.9945079431457038,0.9964405769392479,0.9976931242954081,0.9985049050293808,0.9990310232290707,0.9993720024473015,0.9995929923832776,0.9997362168063264,0.9998290411029037
10.55052740258806,0.3569202345089182,0.5864484152159353,0.7340533438385983,0.8289750867225885,0.8900173388764296,0.9292723760765692,0.9545164961935787,0.9707504790384539,0.9811902249193224,0.9879038142521779,0.992221187705954,0.9949976032141458,0.9967830598480595,0.9979312508814913,0.9986696293020095,0.9991444655235201,0.9994498230894957,0.9996461923614143,0.9997724734667494,0.9998536822903542
10.70124922262503,0.3619442951768173,0.5928849175425914,0.74023789911849,0.8342573096356974,0.8942469308803144,0.9325236509456243,0.9569463305452152,0.972529360590803,0.9824722018098213,0.988816288371767,0.9928641689945086,0.995446942318292,0.9970948955717972,0.9981463815464782,0.9988172881711649,0.9992453639704498,0.9995185001762804,0.9996927762906044,0.9998039741595631,0.9998749245942166
10.851971042662,0.3669683558447163,0.5992709374980583,0.7463258227035905,0.839416218466315,0.8983453847510584,0.9356494117729898,0.959264041332296,0.9742128491083417,0.9836759174729731,0.9896663391985897,0.9934584657127402,0.9958590017948378,0.9973786170977421,0.9983405816714231,0.9989495356871195,0.9993350228488909,0.9995790484207077,0.9997335243296508,0.9998313124682715,0.9998932154544414
11.00269286269898,0.3719924165126154,0.6056064750823357,0.752317875473386,0.8444537475030197,0.9023157738488529,0.9386535651899829,0.9614739737193948,0.9758053633341457,0.9848055846941215,0.9904577919612515,0.9940074209884516,0.9962366149361003,0.9976365656402878,0.9985157452990261,0.9990678767919616,0.9994146195566073,0.9996323766423242,0.9997691297435125,0.9998550117281242,0.9999089462657452
11.15341468273595,0.3770164771805145,0.6118915302954235,0.7582148183073634,0.8493718157435719,0.9061611231360278,0.9415399259138587,0.9635803371015276,0.9773111501076115,0.9858652203653173,0.9911942651889083,0.9945141723063718,0.9965824197378429,0.997870903808763,0.9986736081543617,0.9991736797353652,0.9994852160905606,0.9996792981066067,0.9998002080046789,0.9998755328789237,0.9999224590344368
