0.1441238129281154,0.2042608181028262,0.2507005243394868,0.2900944253032638,0.3250122108918574,0.3567681751501956,0.3861411573513535,0.4136371589618434,0.4538913869849552,0.501099382183273,0.5494804236896282,0.5984482645534721,0.6477474404127725,0.6972467965114089,0.7468724809518237,0.796580840057639,0.8463444833006669,0.8961458635963278,0.9459732516246153,0.995818910115464
0.1492630826276137,0.2116224700793199,0.25983115461915,0.3007695385629208,0.3370946381685324,0.3701648583133972,0.4007848513145209,0.4294771727572312,0.469216433515452,0.5155347614703705,0.5632055160049487,0.6116137740050432,0.6604759521619215,0.7096377790130873,0.7590071312704562,0.808526015693508,0.8581557517840176,0.9078698342140105,0.9576493614284567,1.007480799299426
0.1538881307501993,0.2182545056785759,0.2680653773417527,0.31040646033596,0.3480130095547144,0.3822829088990032,0.4140438895199252,0.4438332921873826,0.4831653953852895,0.5287319137340437,0.5757965706942428,0.6237241682343406,0.6722095345151282,0.7210799650378474,0.7702283982508203,0.8195848985433964,0.8691012466524835,0.9187432806084767,0.9684859103774485,1.018310560475734
0.1580427141418654,0.2242177257616617,0.275476318154162,0.3190880634100641,0.3578582097615636,0.3932199264982666,0.4260215532877348,0.4568136213805531,0.4958225256801458,0.5407511625645108,0.5872974593777635,0.6348117805654817,0.6829722125109625,0.7315912361368213,0.7805495049400705,0.8297670954615399,0.8791877060800212,0.9287706190011057,0.9784853998109002,1.028309088108339
0.1617618254083279,0.2295606789650581,0.2821222690673556,0.3268802886012575,0.3667024098285616,0.4030532453506314,0.4367994846747404,0.4685033944739593,0.5072552408988065,0.5516415630070658,0.5977442763576774,0.6449034202302182,0.6927839928253289,0.7411864964299102,0.7899814395113508,0.8390805235129716,0.888420589117109,0.9379553033003306,0.9876496185150856,1.03747676497183
0.1650737659687754,0.2343225724733926,0.2880502286933911,0.3338362052288883,0.3746035774184019,0.4118448441849983,0.4464429577110416,0.4789705780982186,0.5175179444060107,0.5614432300190096,0.6071668203403902,0.6540213576586178,0.7016615460367798,0.749878162612048,0.7985333189224667,0.8475316879520691,0.896804293929564,0.9463000006527219,0.9959797871043148,1.045813583334753
0.1680016026639166,0.2385353164819748,0.2932983880092702,0.3399988613466854,0.3816086420368361,0.4196447911710849,0.4550045763988197,0.4882698014110929,0.5266547880038831,0.5701890767021908,0.6155897307753116,0.6621840969560984,0.7096187513950751,0.7576765612669164,0.8062126876756456,0.8551259132025786,0.9043423409582377,0.9538067400898783,1.003476681253467,1.053319249142043
0.1705642150914662,0.2422249936832347,0.2978979164708423,0.3454033311917017,0.3877557682595337,0.4264937176435653,0.4625269298605902,0.4964451777128791,0.5347017044739081,0.5779061305169622,0.6230333687244235,0.669406986434458,0.7166671344071848,0.7645902524102652,0.8130257639816311,0.8618675351303878,0.9110375267653769,0.9604770383925894,1.010140736800062,1.059993271453996
0.1727770625440199,0.245412934962936,0.301874269097259,0.3500782131447615,0.3930760185576332,0.4324246273462343,0.4690445341346255,0.5035323679699369,0.5416879258553927,0.5846165408304599,0.6295145050561621,0.6757027037747203,0.722816219569977,0.7706262934818879,0.8189776427289842,0.8677600610339997,0.91689205308899,0.966312006436981,1.015972139127211,1.065835038958549
0.1746527532944127,0.2481165176107256,0.3052481561117856,0.3540467407207005,0.3975945863578422,0.4374642379271198,0.4745852718950556,0.5095601108328265,0.5476371297237075,0.590338355775738,0.6350468605337725,0.681081642463834,0.7280738148651646,0.7757904545571539,0.8240724624869219,0.8728063023554422,0.9219076346634774,0.9713124386153096,1.020970898757186,1.070843885020403
0.1762014707656776,0.2503497626834493,0.3080362684156125,0.3573276136320839,0.401331718288736,0.4416339842079423,0.4791714691684122,0.5145513669507663,0.5525683097733221,0.5950861229711766,0.6396415298453109,0.6855522191028572,0.7324462404724132,0.7800873929812632,0.8283135421204219,0.8770084840161892,0.9260855886101779,0.9754788873907924,1.025136914699001,1.075019142444275
0.1774312932865025,0.2521237830838114,0.3102518216379271,0.3599356209150264,0.4043034055937024,0.4449507702988729,0.4828207025174453,0.5185241769006176,0.5564964370126506,0.5988713527434057,0.6433073128275547,0.6891211160922452,0.7359385110746267,0.7835207936862014,0.8317034913249017,0.8803683334226906,0.9294269076023547,0.9788117246172902,1.028470026779544,1.078360188895
0.17834843249496,0.2534471175586291,0.3119049615913153,0.3618821052473674,0.4065218992842841,0.4474275299589742,0.4855464004463537,0.5214923004597112,0.559432957738689,0.6017028714268963,0.6460509698209581,0.6917934704439319,0.7385544788029348,0.7860934799538328,0.8342442983914491,0.8828871515019819,0.9319323185261994,0.9813111909052511,1.03097005792944,1.080866483722333
0.1789574076166794,0.2543259748086079,0.313003060558575,0.363175302208344,0.4079960865156341,0.449073635991705,0.4873582827986273,0.5234656837145214,0.5613861605430988,0.6035870844045101,0.6478774134475358,0.693573016636455,0.7402969420750591,0.7878074982126153,0.8359373977177511,0.8845658675735476,0.9336023279632838,0.9829774340256032,1.032636847178535,1.082537596773961
0.179261167382317,0.2547644042290025,0.3135509245010667,0.3638205775176614,0.4087317537658127,0.449895186510338,0.4882626680124026,0.5244507857213546,0.5623614346695835,0.6045281627306981,0.6487898455890088,0.6944621892342089,0.741167724162193,0.7886641795088895,0.8367837189294023,0.8854050794044965,0.9344372554879702,0.9838105370981137,1.033470273931319,1.083373229638862
0.179261167382317,0.2547644042290025,0.3135509245010667,0.3638205775176614,0.4087317537658127,0.449895186510338,0.4882626680124026,0.5244507857213546,0.5623614346695835,0.6045281627306981,0.6487898455890088,0.6944621892342089,0.741167724162193,0.7886641795088895,0.8367837189294023,0.8854050794044965,0.9344372554879702,0.9838105370981137,1.033470273931319,1.083373229638862
0.1789574076166794,0.2543259748086079,0.313003060558575,0.363175302208344,0.4079960865156343,0.449073635991705,0.4873582827986273,0.5234656837145214,0.5613861605430988,0.6035870844045101,0.6478774134475358,0.693573016636455,0.7402969420750591,0.7878074982126153,0.8359373977177511,0.8845658675735476,0.9336023279632838,0.9829774340256032,1.032636847178535,1.082537596773961
0.17834843249496,0.2534471175586291,0.3119049615913153,0.3618821052473674,0.4065218992842841,0.4474275299589742,0.4855464004463537,0.5214923004597112,0.559432957738689,0.6017028714268963,0.6460509698209581,0.6917934704439319,0.7385544788029348,0.7860934799538328,0.8342442983914491,0.8828871515019819,0.9319323185261994,0.9813111909052511,1.03097005792944,1.080866483722333
0.1774312932865025,0.2521237830838114,0.3102518216379271,0.3599356209150264,0.4043034055937024,0.4449507702988729,0.4828207025174453,0.5185241769006176,0.5564964370126506,0.5988713527434057,0.6433073128275547,0.6891211160922452,0.7359385110746267,0.7835207936862014,0.8317034913249017,0.8803683334226906,0.9294269076023547,0.9788117246172902,1.028470026779544,1.078360188895
0.1762014707656776,0.2503497626834493,0.3080362684156125,0.3573276136320839,0.401331718288736,0.4416339842079423,0.4791714691684122,0.5145513669507663,0.5525683097733221,0.5950861229711766,0.6396415298453109,0.6855522191028572,0.7324462404724132,0.7800873929812632,0.8283135421204219,0.8770084840161892,0.9260855886101779,0.9754788873907924,1.025136914699001,1.075019142444275
0.1746527532944127,0.2481165176107256,0.3052481561117856,0.3540467407207005,0.3975945863578422,0.4374642379271198,0.4745852718950556,0.5095601108328265,0.5476371297237075,0.590338355775738,0.6350468605337725,0.681081642463834,0.7280738148651646,0.7757904545571539,0.8240724624869219,0.8728063023554422,0.9219076346634774,0.9713124386153096,1.020970898757186,1.070843885020403
0.1727770625440199,0.245412934962936,0.301874269097259,0.3500782131447615,0.3930760185576332,0.4324246273462343,0.4690445341346252,0.5035323679699369,0.5416879258553927,0.5846165408304599,0.6295145050561621,0.6757027037747203,0.722816219569977,0.7706262934818879,0.8189776427289842,0.8677600610339997,0.91689205308899,0.966312006436981,1.015972139127211,1.065835038958549
0.1705642150914662,0.2422249936832347,0.2978979164708423,0.3454033311917017,0.3877557682595337,0.4264937176435653,0.4625269298605902,0.4964451777128791,0.5347017044739082,0.5779061305169624,0.6230333687244236,0.6694069864344582,0.716667134407185,0.7645902524102653,0.8130257639816312,0.8618675351303879,0.911037526765377,0.9604770383925895,1.010140736800062,1.059993271453996
0.1680016026639166,0.2385353164819748,0.2932983880092702,0.3399988613466854,0.3816086420368361,0.4196447911710849,0.4550045763988197,0.4882698014110929,0.5266547880038831,0.5701890767021908,0.6155897307753116,0.6621840969560984,0.7096187513950751,0.7576765612669164,0.8062126876756456,0.8551259132025786,0.9043423409582377,0.9538067400898783,1.003476681253467,1.053319249142043
0.1650737659687754,0.2343225724733926,0.2880502286933915,0.3338362052288883,0.3746035774184022,0.4118448441849983,0.4464429577110416,0.4789705780982186,0.5175179444060107,0.5614432300190096,0.6071668203403902,0.6540213576586178,0.7016615460367798,0.749878162612048,0.7985333189224667,0.8475316879520691,0.896804293929564,0.9463000006527219,0.9959797871043148,1.045813583334753
0.1617618254083279,0.2295606789650581,0.2821222690673556,0.3268802886012575,0.3667024098285616,0.4030532453506311,0.4367994846747404,0.4685033944739593,0.5072552408988065,0.5516415630070658,0.5977442763576774,0.6449034202302182,0.6927839928253289,0.7411864964299102,0.7899814395113508,0.8390805235129716,0.888420589117109,0.9379553033003306,0.9876496185150856,1.03747676497183
0.1580427141418654,0.2242177257616617,0.275476318154162,0.3190880634100641,0.3578582097615636,0.3932199264982666,0.4260215532877346,0.4568136213805531,0.4958225256801458,0.5407511625645108,0.5872974593777635,0.6348117805654817,0.6829722125109625,0.7315912361368213,0.7805495049400705,0.8297670954615399,0.8791877060800212,0.9287706190011057,0.9784853998109002,1.028309088108339
0.1538881307501993,0.2182545056785759,0.2680653773417527,0.31040646033596,0.3480130095547144,0.3822829088990032,0.4140438895199249,0.4438332921873826,0.4831653953852897,0.5287319137340438,0.5757965706942428,0.6237241682343406,0.6722095345151284,0.7210799650378474,0.7702283982508205,0.8195848985433966,0.8691012466524836,0.9187432806084768,0.9684859103774487,1.018310560475734
0.1492630826276137,0.2116224700793199,0.25983115461915,0.3007695385629208,0.3370946381685324,0.3701648583133972,0.4007848513145209,0.4294771727572312,0.469216433515452,0.5155347614703705,0.5632055160049487,0.6116137740050432,0.6604759521619215,0.7096377790130873,0.7590071312704562,0.808526015693508,0.8581557517840176,0.9078698342140105,0.9576493614284567,1.007480799299426
0.1441238129281154,0.2042608181028262,0.2507005243394868,0.2900944253032638,0.3250122108918574,0.3567681751501956,0.3861411573513532,0.4136371589618434,0.4538913869849552,0.501099382183273,0.5494804236896282,0.5984482645534721,0.6477474404127725,0.6972467965114089,0.7468724809518237,0.796580840057639,0.8463444833006669,0.8961458635963278,0.9459732516246153,0.995818910115464
0.1384147652147159,0.1960922331183807,0.2405803399003709,0.2782753644032475,0.3116495169222234,0.3419677947041508,0.3699801559798562,0.3961740587192559,0.4370837485918092,0.4853510092948696,0.5345676864441854,0.5841885125147639,0.6339950944312415,0.6838855504131671,0.7338085445804966,0.7837377392432024,0.8336591631941447,0.8835657825400315,0.9334541977534664,0.9833233457741699
0.1320639818015745,0.1870164166311804,0.2293495639060343,0.265174684457705,0.2968549814898371,0.3256002550038651,0.3521280838977874,0.3769051091012692,0.418656862573464,0.4681960126706275,0.5184013302915486,0.5687869385552726,0.6191840308396891,0.6695282271460423,0.7197961922054723,0.7699826476866809,0.8200896608932488,0.8701225883598914,0.9200877356865356,0.9699917421132898
0.1249758217616706,0.1768998519611232,0.2168468051998391,0.2506084909248796,0.2804257596204749,0.3074463688745755,0.3323514512611299,0.3555841816959595,0.3984320232393233,0.4495155846850183,0.5008994106358767,0.5521853137472903,0.6032719691728368,0.6541437052858496,0.7048123871074724,0.7552985684649993,0.8056236160889106,0.8558075680698375,0.9058680855399701,0.9558207258785907
0.1170188011226653,0.165558704663762,0.2028494922868535,0.2343227485895491,0.262081138530585,0.2872022407996214,0.310325897870376,0.3318686572285153,0.376169771764891,0.4291564441407485,0.4819589610140615,0.5343117940827902,0.5862073741879837,0.637694326665928,0.6888293344151278,0.7396649595651341,0.7902459807742854,0.8406099461102763,0.8907878732719734,0.94080568929814
0.1080038366535051,0.1527282165924293,0.1870365832559598,0.215950442644559,0.2414148832527261,0.264427322920331,0.2855803611878752,0.3052600257649242,0.3515389454580545,0.4069166390993333,0.4614487185666692,0.5150768344578244,0.5679269825508131,0.6201343043780011,0.671813402524609,0.7230569707507796,0.7739384587864663,0.8245164591406442,0.8748377987044098,0.9249405241841628
0.0976415701269869,0.1380026487217293,0.1689153664393068,0.1949274584982111,0.2178016302012309,0.2384423509764651,0.2573873405112826,0.274987105821462,0.3240619738136856,0.3825228706005195,0.4391983032157086,0.4943674194663223,0.5483524462846325,0.6014076283474575,0.6537237392261924,0.7054444844777059,0.7566788136399324,0.8075108387506331,0.8580062369421348,0.9082173064114286
0.08544709920197895,0.1207011605144396,0.1476579324743701,0.1703045921902919,0.1901876288718579,0.2081011062203808,0.2245174278184895,0.2397447388928231,0.2930094149595119,0.3555921857163623,0.4149814807768612,0.472038679527196,0.5273856753318709,0.5814452607459332,0.6345104702195027,0.6867908958398277,0.7384400048201682,0.7895731764983855,0.8402787560694117,0.8906259189156484
0.0704806041338501,0.09950252836054327,0.1216556424021941,0.1402351952820431,0.1565202278879763,0.171167951843135,0.1845696374349212,0.196980694929512,0.2571705638535045,0.3255624287973536,0.3884890031522227,0.44790128158749,0.504902205352136,0.5601613032087114,0.6141123149774184,0.6670515390935503,0.7191890973942111,0.7706791366222269,0.8216375283667525,0.8721535976977266
0.05033416473672343,0.07101771610459104,0.086777455503092,0.09997155229227234,0.1115160250748995,0.1218819116065038,0.131349858060358,0.1401032044577113,0.2142553262205503,0.2915531767219587,0.3592817917285023,0.4217016596057872,0.4807414603129019,0.5374476340015198,0.5924533714754567,0.646171626633697,0.6988858672985917,0.7507989688210238,0.8020606044206683,0.8527843803113228
0,0,0,0,0,0,0,0,0.158756326363007,0.2520468407775319,0.3267036507271864,0.3930893851308263,0.4546919240193366,0.5131661949039621,0.569438685129553,0.6240835013782715,0.6774809909080494,0.7298962546498452,0.7815210083328451,0.8324984293576055
