0.3947225237497066,0.3515542940053929,0.3187244405790126,0.2912900315468997,0.2673294553730733,0.245853781035343,0.2262733249704687,0.2082025459077566,0.2040816326530612,0.2040816326530612,0.2040816326530612,0.2040816326530612,0.2040816326530612,0.2040816326530612,0.2040816326530612,0.2040816326530612,0.2040816326530612,0.2040816326530612,0.2040816326530612,0.2040816326530612
0.4019830393531751,0.3617919289015727,0.3312262032977014,0.3056838224746997,0.2833756998301027,0.2633811064811814,0.2451510266966432,0.2283265082589457,0.2244897959183673,0.2244897959183673,0.2244897959183673,0.2244897959183673,0.2244897959183673,0.2244897959183673,0.2244897959183673,0.2244897959183673,0.2244897959183673,0.2244897959183673,0.2244897959183673,0.2244897959183673
0.4092435549566436,0.3720295637977525,0.3437279660163902,0.3200776134024997,0.2994219442871321,0.2809084319270198,0.2640287284228178,0.2484504706101349,0.2448979591836735,0.2448979591836735,0.2448979591836735,0.2448979591836735,0.2448979591836735,0.2448979591836735,0.2448979591836735,0.2448979591836735,0.2448979591836735,0.2448979591836735,0.2448979591836735,0.2448979591836735
0.4165040705601121,0.3822671986939323,0.356229728735079,0.3344714043302998,0.3154681887441616,0.2984357573728582,0.2829064301489924,0.2685744329613242,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2653061224489796
0.4237645861635806,0.3925048335901121,0.3687314914537678,0.3488651952580998,0.331514433201191,0.3159630828186967,0.3017841318751669,0.2886983953125133,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
0.4310251017670491,0.4027424684862919,0.3812332541724566,0.3632589861858998,0.3475606776582204,0.3334904082645351,0.3206618336013415,0.3088223576637026,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918
0.4382856173705176,0.4129801033824717,0.3937350168911453,0.3776527771136998,0.3636069221152499,0.3510177337103735,0.3395395353275161,0.3289463200148918,0.3265306122448979,0.3265306122448979,0.3265306122448979,0.3265306122448979,0.3265306122448979,0.3265306122448979,0.3265306122448979,0.3265306122448979,0.3265306122448979,0.3265306122448979,0.3265306122448979,0.3265306122448979
0.4455461329739862,0.4232177382786515,0.4062367796098341,0.3920465680414998,0.3796531665722793,0.3685450591562119,0.3584172370536907,0.349070282366081,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041
0.4528066485774547,0.4334553731748313,0.4187385423285229,0.4064403589692999,0.3956994110293087,0.3860723846020503,0.3772949387798653,0.3691942447172702,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.3673469387755102
0.4600671641809232,0.4436930080710111,0.4312403050472117,0.4208341498970999,0.4117456554863381,0.4035997100478887,0.3961726405060398,0.3893182070684594,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163
0.4673276797843917,0.4539306429671909,0.4437420677659004,0.4352279408248999,0.4277918999433676,0.4211270354937272,0.4150503422322144,0.4094421694196486,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224
0.4745881953878602,0.4641682778633707,0.4562438304845892,0.4496217317526999,0.443838144400397,0.4386543609395656,0.433928043958389,0.4295661317708378,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285
0.4818487109913287,0.4744059127595505,0.468745593203278,0.4640155226804999,0.4598843888574264,0.456181686385404,0.4528057456845636,0.449690094122027,0.4489795918367346,0.4489795918367346,0.4489795918367346,0.4489795918367346,0.4489795918367346,0.4489795918367346,0.4489795918367346,0.4489795918367346,0.4489795918367346,0.4489795918367346,0.4489795918367346,0.4489795918367346
0.4891092265947972,0.4846435476557303,0.4812473559219668,0.4784093136083,0.4759306333144558,0.4737090118312424,0.4716834474107381,0.4698140564732162,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408
0.4963697421982657,0.4948811825519101,0.4937491186406556,0.4928031045361,0.4919768777714852,0.4912363372770808,0.4905611491369127,0.4899380188244054,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469
0.5036302578017342,0.5051188174480898,0.5062508813593443,0.5071968954639,0.5080231222285148,0.5087636627229193,0.5094388508630874,0.5100619811755946,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531
0.5108907734052027,0.5153564523442697,0.5187526440780331,0.5215906863917,0.524069366685544,0.5262909881687576,0.5283165525892619,0.5301859435267838,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591
0.5181512890086712,0.5255940872404494,0.5312544067967219,0.5359844773195001,0.5401156111425736,0.5438183136145961,0.5471942543154364,0.550309905877973,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653
0.5254118046121398,0.5358317221366293,0.5437561695154107,0.5503782682473001,0.556161855599603,0.5613456390604346,0.566071956041611,0.5704338682291622,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
0.5326723202156083,0.5460693570328091,0.5562579322340995,0.5647720591751001,0.5722081000566324,0.5788729645062729,0.5849496577677856,0.5905578305803514,0.5918367346938775,0.5918367346938775,0.5918367346938775,0.5918367346938775,0.5918367346938775,0.5918367346938775,0.5918367346938775,0.5918367346938775,0.5918367346938775,0.5918367346938775,0.5918367346938775,0.5918367346938775
0.5399328358190768,0.5563069919289889,0.5687596949527882,0.5791658501029001,0.5882543445136619,0.5964002899521114,0.6038273594939602,0.6106817929315407,0.6122448979591836,0.6122448979591836,0.6122448979591836,0.6122448979591836,0.6122448979591836,0.6122448979591836,0.6122448979591836,0.6122448979591836,0.6122448979591836,0.6122448979591836,0.6122448979591836,0.6122448979591836
0.5471933514225453,0.5665446268251687,0.581261457671477,0.5935596410307001,0.6043005889706913,0.6139276153979497,0.6227050612201348,0.6308057552827299,0.6326530612244897,0.6326530612244897,0.6326530612244897,0.6326530612244897,0.6326530612244897,0.6326530612244897,0.6326530612244897,0.6326530612244897,0.6326530612244897,0.6326530612244897,0.6326530612244897,0.6326530612244897
0.5544538670260137,0.5767822617213485,0.5937632203901657,0.6079534319585002,0.6203468334277207,0.6314549408437882,0.6415827629463093,0.650929717633919,0.6530612244897959,0.6530612244897959,0.6530612244897959,0.6530612244897959,0.6530612244897959,0.6530612244897959,0.6530612244897959,0.6530612244897959,0.6530612244897959,0.6530612244897959,0.6530612244897959,0.6530612244897959
0.5617143826294824,0.5870198966175283,0.6062649831088546,0.6223472228863002,0.6363930778847501,0.6489822662896266,0.6604604646724839,0.6710536799851082,0.673469387755102,0.673469387755102,0.673469387755102,0.673469387755102,0.673469387755102,0.673469387755102,0.673469387755102,0.673469387755102,0.673469387755102,0.673469387755102,0.673469387755102,0.673469387755102
0.5689748982329508,0.5972575315137081,0.6187667458275433,0.6367410138141002,0.6524393223417795,0.666509591735465,0.6793381663986585,0.6911776423362974,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082
0.5762354138364193,0.6074951664098879,0.6312685085462322,0.6511348047419002,0.668485566798809,0.6840369171813034,0.6982158681248331,0.7113016046874867,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142
0.5834959294398878,0.6177328013060677,0.6437702712649209,0.6655285956697002,0.6845318112558384,0.7015642426271418,0.7170935698510077,0.7314255670386759,0.7346938775510203,0.7346938775510203,0.7346938775510203,0.7346938775510203,0.7346938775510203,0.7346938775510203,0.7346938775510203,0.7346938775510203,0.7346938775510203,0.7346938775510203,0.7346938775510203,0.7346938775510203
0.5907564450433563,0.6279704362022476,0.6562720339836097,0.6799223865975003,0.7005780557128678,0.7190915680729802,0.7359712715771822,0.7515495293898651,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7551020408163265
0.5980169606468249,0.6382080710984273,0.6687737967022984,0.6943161775253003,0.7166243001698972,0.7366188935188187,0.7548489733033568,0.7716734917410543,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.7755102040816326
0.6052774762502934,0.6484457059946072,0.6812755594209872,0.7087099684531003,0.7326705446269267,0.7541462189646571,0.7737266750295314,0.7917974540922434,0.7959183673469387,0.7959183673469387,0.7959183673469387,0.7959183673469387,0.7959183673469387,0.7959183673469387,0.7959183673469387,0.7959183673469387,0.7959183673469387,0.7959183673469387,0.7959183673469387,0.7959183673469387
0.6125379918537619,0.6586833408907868,0.6937773221396759,0.7231037593809003,0.7487167890839561,0.7716735444104955,0.7926043767557059,0.8119214164434327,0.8163265306122448,0.8163265306122448,0.8163265306122448,0.8163265306122448,0.8163265306122448,0.8163265306122448,0.8163265306122448,0.8163265306122448,0.8163265306122448,0.8163265306122448,0.8163265306122448,0.8163265306122448
0.6197985074572303,0.6689209757869667,0.7062790848583649,0.7374975503087003,0.7647630335409855,0.789200869856334,0.8114820784818805,0.8320453787946219,0.836734693877551,0.836734693877551,0.836734693877551,0.836734693877551,0.836734693877551,0.836734693877551,0.836734693877551,0.836734693877551,0.836734693877551,0.836734693877551,0.836734693877551,0.836734693877551
0.6270590230606989,0.6791586106831464,0.7187808475770536,0.7518913412365004,0.7808092779980149,0.8067281953021723,0.8303597802080551,0.8521693411458111,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
0.6343195386641673,0.6893962455793263,0.7312826102957424,0.7662851321643004,0.7968555224550443,0.8242555207480108,0.8492374819342297,0.8722933034970003,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632
0.641580054267636,0.6996338804755061,0.7437843730144311,0.7806789230921004,0.8129017669120738,0.8417828461938492,0.8681151836604042,0.8924172658481895,0.8979591836734693,0.8979591836734693,0.8979591836734693,0.8979591836734693,0.8979591836734693,0.8979591836734693,0.8979591836734693,0.8979591836734693,0.8979591836734693,0.8979591836734693,0.8979591836734693,0.8979591836734693
0.6488405698711044,0.7098715153716859,0.7562861357331199,0.7950727140199004,0.8289480113691032,0.8593101716396876,0.8869928853865788,0.9125412281993787,0.9183673469387754,0.9183673469387754,0.9183673469387754,0.9183673469387754,0.9183673469387754,0.9183673469387754,0.9183673469387754,0.9183673469387754,0.9183673469387754,0.9183673469387754,0.9183673469387754,0.9183673469387754
0.6561010854745729,0.7201091502678657,0.7687878984518086,0.8094665049477004,0.8449942558261326,0.8768374970855261,0.9058705871127534,0.932665190550568,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.9387755102040816
0.6633616010780414,0.7303467851640455,0.7812896611704974,0.8238602958755005,0.861040500283162,0.8943648225313644,0.924748288838928,0.9527891529017571,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877
0.6706221166815099,0.7405844200602253,0.7937914238891863,0.8382540868033005,0.8770867447401914,0.9118921479772029,0.9436259905651025,0.9729131152529463,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939
0.6778826322849785,0.7508220549564051,0.8062931866078751,0.8526478777311005,0.893132989197221,0.9294194734230412,0.9625036922912771,0.9930370776041355,1,1,1,1,1,1,1,1,1,1,1,1
